0.6954497755	reattached
0.6954492659	stercoralis
0.6954470376	degassed
0.6954464574	rft
0.6954412824	recs
0.6954320353	multitarget
0.6954302835	sncl2
0.6954283078	schönlein
0.6954267621	pelargonium
0.6954265086	interslice
0.6954265086	fmol.min
0.6954254049	supersaturated
0.6954164646	normoglycaemic
0.6954107745	snm
0.6954055925	crepitus
0.6954050402	staar
0.6953930563	ahas
0.6953929693	ivis
0.6953913201	lhx3
0.6953889936	ephemeral
0.6953867996	fabms
0.6953827239	cand
0.6953808078	seriously
0.6953781218	2.26
0.6953700226	dej
0.6953695210	monocrotophos
0.6953693361	luasb
0.6953680628	macroscopical
0.6953644605	trypanosomatidae
0.6953633221	121
0.6953538216	indifference
0.6953538060	nuanced
0.6953479056	sybyl
0.6953412368	hey1
0.6953412368	ch2oh
0.6953411262	decremental
0.6953392223	rlai
0.6953356082	bdes
0.6953260004	xyz
0.6953161217	canakinumab
0.6953116559	cordectomy
0.6953036494	aa3
0.6952971549	triethanolamine
0.6952924611	colo205
0.6952806970	rorer
0.6952717722	observability
0.6952717722	musician
0.6952717722	multivorans
0.6952717722	ureteroileal
0.6952687679	blatem
0.6952625707	afraid
0.6952525004	marrows
0.6952508781	iufd
0.6952450437	ed50s
0.6952345605	ccmv
0.6952298939	ileoanal
0.6952270525	heterocysts
0.6952251155	mineralize
0.6952243700	ncor
0.6952208957	dihydroxytryptamine
0.6952084669	periodontics
0.6952084669	doubtless
0.6952078298	nami
0.6952071939	intracervical
0.6952007531	alkylate
0.6951917755	epoc
0.6951839735	granting
0.6951834483	geno
0.6951747371	repo
0.6951718992	phytopathogen
0.6951691046	sourdough
0.6951689622	chembl
0.6951680370	acylate
0.6951662905	pentostatin
0.6951654902	bieneusi
0.6951607287	dicotyledonous
0.6951591555	0.18
0.6951550493	eyeblink
0.6951539298	heaviest
0.6951475638	cheating
0.6951443544	mantled
0.6951298095	idler
0.6951279389	waxs
0.6951279235	g2p
0.6951279235	lithospermum
0.6951271966	stung
0.6951250899	primiparity
0.6951200790	trbeta1
0.6951161218	pachydermatis
0.6951081828	vam
0.6951043792	touches
0.6951006762	gpr55
0.6950972159	pheidole
0.6950972159	quattro
0.6950972159	dys392
0.6950972159	hildebrand
0.6950972159	cummings
0.6950972159	hertzian
0.6950972159	aragon
0.6950972159	andreev
0.6950972159	sag3
0.6950972159	lyngbya
0.6950972159	crimea
0.6950972159	ernest
0.6950972159	hitchcock
0.6950972159	bouin
0.6950972159	steri
0.6950972159	a.l
0.6950972159	dagli
0.6950972159	kestenbaum
0.6950972159	tesio
0.6950972159	zung's
0.6950972159	devic's
0.6950972159	sergipe
0.6950972159	gondwana
0.6950972159	monastir
0.6950972159	libby
0.6950972159	guttman
0.6950972159	bacillaceae
0.6950972159	blount
0.6950972159	il23
0.6950972159	helminthosporium
0.6950972159	perú
0.6950972159	fay
0.6950972159	salisbury
0.6950972159	shimizu
0.6950972159	schneider's
0.6950896739	coda
0.6950868825	jirds
0.6950843686	0.00
0.6950834962	hyperechogenicity
0.6950815352	barker
0.6950815352	mycosphaerella
0.6950742159	dscs
0.6950721872	interfered
0.6950697788	tried
0.6950675639	lih
0.6950645505	deprive
0.6950645505	entertained
0.6950627027	drms
0.6950591744	342
0.6950587023	centrin
0.6950525438	viroids
0.6950525438	orexins
0.6950514700	multiconfigurational
0.6950483274	clnd
0.6950467016	digastric
0.6950446932	swimbladder
0.6950443829	vgamma9gammadelta
0.6950441406	finalize
0.6950391233	prosecute
0.6950389962	mcw
0.6950378706	immunohistologically
0.6950376257	bacteroidales
0.6950027690	5d0
0.6950001132	saturn
0.6949991409	pamphlets
0.6949966402	triatominae
0.6949785058	pharmacokinetically
0.6949775518	benzothiazole
0.6949768452	contraindicate
0.6949730514	lhcp
0.6949707812	fruity
0.6949697445	neuropathophysiology
0.6949647823	autotaxin
0.6949609282	cuticles
0.6949590384	nitrosoglutathione
0.6949567116	pnec
0.6949440482	ephrinb2
0.6949301651	be2
0.6949299260	406
0.6949296105	eias
0.6949293319	pvri
0.6949285138	madsen
0.6949243064	xeroderma
0.6949127480	recanalize
0.6949088452	siliqua
0.6949080740	silanol
0.6949071324	daoy
0.6948985628	overexposure
0.6948983315	opacus
0.6948929790	216
0.6948912838	billiard
0.6948899103	capillarys
0.6948805228	attentions
0.6948803300	degloving
0.6948776677	malady
0.6948728244	sterical
0.6948701684	methylphenyl
0.6948633229	antitussive
0.6948588419	oxymatrine
0.6948539623	heregulin
0.6948475855	ikr
0.6948470075	377
0.6948432681	serratus
0.6948421102	brpa
0.6948383287	zbi
0.6948285108	2.0
0.6948232873	pen2
0.6948215650	betaar
0.6948196319	1600
0.6948143263	virosomes
0.6948122439	633
0.6948082804	beaded
0.6948066240	fecd
0.6948034598	epitenon
0.6948032117	kebab
0.6948028191	reconsider
0.6947983078	permanente
0.6947973361	cytotoxicities
0.6947938885	cytopathological
0.6947778994	obex
0.6947655915	adaboost
0.6947627875	handsearches
0.6947482036	multitrait
0.6947422642	4.0
0.6947413503	aminohippurate
0.6947396700	dihydropterin
0.6947363646	000
0.6947355512	welders
0.6947337393	2.49
0.6947203268	plxsn
0.6947104360	sakei
0.6946960978	nkg2c
0.6946960978	mvai
0.6946930906	petits
0.6946930574	isoamyl
0.6946916590	acylase
0.6946835823	esculetin
0.6946811356	ageism
0.6946776324	tympanum
0.6946755956	subsumed
0.6946713144	apnoeic
0.6946688230	preprocedure
0.6946641312	autotransporter
0.6946635786	₀
0.6946634861	nitrosospira
0.6946634861	brunner
0.6946556825	us3
0.6946551328	não
0.6946536829	gametophytic
0.6946525004	cored
0.6946525004	anulus
0.6946507369	plsr
0.6946452473	garinii
0.6946391801	skm
0.6946289388	eim
0.6946288936	uld
0.6946271939	varietal
0.6946268694	reordering
0.6946217604	vocalize
0.6946174534	bioorg
0.6946158151	hypopituitary
0.6946041871	2.52
0.6945957358	peduncle
0.6945908070	ibritumomab
0.6945896497	puc19
0.6945861862	wbn
0.6945854607	homicidal
0.6945824346	pinyon
0.6945809807	dux4
0.6945798888	nodularity
0.6945770455	chasing
0.6945743516	0.90
0.6945743516	113
0.6945735286	gerdq
0.6945715175	ef5
0.6945698886	weri
0.6945659641	myoinositol
0.6945626830	petco
0.6945613443	blackburn
0.6945586277	0.15
0.6945570456	a2e
0.6945568023	granny
0.6945521746	prochlorperazine
0.6945415088	fosinopril
0.6945366247	luteus
0.6945352630	violated
0.6945335866	3,3,3
0.6945321461	hypertonia
0.6945278304	aphrophilus
0.6945257369	hsccc
0.6945161108	metadynamics
0.6945161108	emollients
0.6945161108	metrological
0.6945092160	chrysogenum
0.6945043158	nld
0.6944917703	cabazitaxel
0.6944803897	dapp
0.6944789150	lacuna
0.6944723050	p31
0.6944687232	n.m.r
0.6944664420	medicament
0.6944641385	zfn
0.6944567599	indolyl
0.6944503012	bom
0.6944464121	ink4b
0.6944408738	alpha1at
0.6944376523	quotas
0.6944366957	dactylitis
0.6944357139	outdated
0.6944357012	always
0.6944356486	magnetoencephalographic
0.6944322538	delapril
0.6944283078	cyprinus
0.6944283078	scotia
0.6944246098	kcot
0.6944196824	lercanidipine
0.6944149601	vitros
0.6944119588	aureofaciens
0.6944080740	scoliotic
0.6944067892	nips
0.6943897300	2.01
0.6943776198	hab18g
0.6943738060	ineffectiveness
0.6943710367	myelopathic
0.6943710367	cacodylate
0.6943710367	megadalton
0.6943710367	3.3.1
0.6943669570	sphenopalatine
0.6943648410	mtases
0.6943628324	0.025
0.6943591539	hydrophone
0.6943522202	d62
0.6943474757	2014
0.6943414527	bepotastine
0.6943382576	acea
0.6943375530	we
0.6943366089	nocardiopsis
0.6943366089	fitts
0.6943366089	mic90s
0.6943366089	guayaquil
0.6943366089	ly341495
0.6943252284	sbml
0.6943151685	aaps
0.6943026283	prediagnostic
0.6942862245	ol5
0.6942857436	diaion
0.6942857436	catphan
0.6942840843	demarcated
0.6942748113	popg
0.6942679440	countless
0.6942657568	tegaserod
0.6942651644	psoriasin
0.6942650498	overinflation
0.6942564242	mp4
0.6942507417	hladr
0.6942426570	ume
0.6942305425	pallas
0.6942300938	endospores
0.6942276945	2.20
0.6942204404	oxandrolone
0.6942185072	neurohormones
0.6942173978	monoenergetic
0.6942170537	217
0.6942163346	canaliculus
0.6942035183	ataxias
0.6941944329	nanosuspension
0.6941933712	lur
0.6941847985	nso
0.6941804473	lately
0.6941787218	reversions
0.6941773361	turbinates
0.6941767743	markerless
0.6941754386	peregrine
0.6941754386	bisphosphonic
0.6941750581	sgs1
0.6941744945	mmicro
0.6941696466	rougher
0.6941648923	gch1
0.6941646735	129
0.6941599901	urdu
0.6941599901	saito
0.6941599901	poria
0.6941508436	peltier
0.6941456819	fen1
0.6941448615	18a
0.6941429790	109
0.6941385967	fertilize
0.6941353302	reevaluate
0.6941304365	dentulous
0.6941218050	fgg
0.6941210495	bermudagrass
0.6941196733	ketotic
0.6941047827	rickettsiales
0.6941047827	crocidura
0.6941038390	sonos
0.6940972325	polyetheretherketone
0.6940948379	fistulated
0.6940808721	mpnsts
0.6940782172	geranium
0.6940747874	protamines
0.6940635125	igg2c
0.6940631221	vav3
0.6940610876	microchips
0.6940599498	fructans
0.6940587458	impinged
0.6940548486	midpiece
0.6940477050	jeol
0.6940414038	cimino
0.6940391900	axillae
0.6940378706	designating
0.6940368311	f35
0.6940368311	n34s
0.6940368311	haigis
0.6940368311	smith's
0.6940368311	lanczos
0.6940347387	luís
0.6940347387	dexd
0.6940318326	anticytokine
0.6940316515	suva
0.6940206882	ermb
0.6940206646	dependences
0.6940173224	vglut
0.6940170394	belatacept
0.6940167740	1975
0.6940163374	diflunisal
0.6940162038	st4
0.6940160867	circularly
0.6940117080	fared
0.6940057254	culmorum
0.6940024092	sfu
0.6939988904	5mg
0.6939956904	tritaeniorhynchus
0.6939928580	catalases
0.6939928580	thrombopoiesis
0.6939903878	nonsterile
0.6939836207	blastoderm
0.6939818490	catenin
0.6939745414	oxytricha
0.6939745414	eskimo
0.6939745414	schofield
0.6939636127	vanishes
0.6939614090	ndea
0.6939499316	estadual
0.6939475159	picco
0.6939383221	0.24
0.6939372489	knobs
0.6939333154	fronds
0.6939323118	arthropoda
0.6939323118	peng
0.6939313588	baeps
0.6939313111	mdb
0.6939251886	nutr
0.6939236278	alpha1b
0.6939214972	oxoguanine
0.6939026446	gemm
0.6939004052	bbc
0.6938975662	512
0.6938883826	subnucleus
0.6938765678	kgm
0.6938706993	fgfrs
0.6938540341	pr2
0.6938382816	ferrihydrite
0.6938331025	chifn
0.6938297970	monomolecular
0.6938294338	gpr120
0.6938279250	chemometrics
0.6938210262	sulfurreducens
0.6938200419	3.4
0.6938178443	fungistatic
0.6938083049	etravirine
0.6937959313	chunk
0.6937948315	1.65
0.6937921581	deals
0.6937908672	acuvue
0.6937894343	heterotrimer
0.6937857922	picomolar
0.6937850194	pronucleus
0.6937817499	unsedated
0.6937736449	ovulating
0.6937679249	kt2440
0.6937632621	1,1,2,2
0.6937605514	c6h6
0.6937553609	spindled
0.6937523465	unsupportive
0.6937503871	1.47
0.6937501652	azides
0.6937454907	regrettably
0.6937433180	tms1
0.6937363397	rrl
0.6937328852	psychotropics
0.6937299350	protocadherin
0.6937232520	lait
0.6937214624	hydroxymethylglutaryl
0.6937208957	nitroquinoline
0.6937206084	auranofin
0.6937148700	435
0.6937110976	calypso
0.6937029213	roseburia
0.6937029213	kavo
0.6937029213	anaconda
0.6937023642	amazingly
0.6936990659	histamine2
0.6936990659	melengestrol
0.6936956239	2012
0.6936930906	buten
0.6936929048	unquestionably
0.6936927028	8.9
0.6936927028	10.3
0.6936841180	harbours
0.6936784654	punching
0.6936702307	foxg1
0.6936573619	idec
0.6936531082	iml
0.6936521089	ignorant
0.6936496303	sexism
0.6936447373	fkbp5
0.6936288936	ocdd
0.6936288885	ihnv
0.6936284151	disclosures
0.6936275719	ntz
0.6936271242	n7g
0.6936219435	terrible
0.6936217468	zs
0.6936217215	281
0.6936216280	keratan
0.6936201082	disputes
0.6936166176	75th
0.6936155880	bmo
0.6936064743	neuropharmacological
0.6936054585	replenishing
0.6936045111	kinetoplast
0.6935973904	yop
0.6935934654	aoki
0.6935719706	abha
0.6935695336	specify
0.6935675254	azaserine
0.6935612372	masticator
0.6935571147	csds
0.6935561537	dandelion
0.6935548482	aav8
0.6935538022	cinnamoyl
0.6935523493	lucifer
0.6935424025	tradeoff
0.6935398923	batio3
0.6935361799	bvp
0.6935348162	tpk
0.6935264028	ansamitocin
0.6935243501	llamas
0.6935239833	α6β2
0.6935229042	stringently
0.6935175364	franch
0.6935175364	cagliari
0.6935175364	kohonen
0.6935175364	conway
0.6935153612	trichlorophenol
0.6935150244	apterous
0.6935131534	srtio
0.6935131534	paleocene
0.6935131534	ogden
0.6935131534	favre
0.6935116358	visuo
0.6935077858	tomorrow's
0.6935074818	smit
0.6935074818	pxxp
0.6935074112	merosin
0.6934976606	telangiectases
0.6934972258	pubescens
0.6934962034	socks
0.6934945205	postgenomic
0.6934941896	droughts
0.6934929469	marion
0.6934929469	riva
0.6934929469	nance
0.6934929469	breslow's
0.6934929469	bahamas
0.6934929469	t4b
0.6934929469	hefei
0.6934929469	heidenhain
0.6934929469	co2h
0.6934929469	erfurt
0.6934929469	v4r
0.6934929469	pro9
0.6934896348	s21
0.6934817185	interlocked
0.6934787242	auxotrophs
0.6934767164	functionalizing
0.6934709280	fads
0.6934575829	stereotaxically
0.6934575829	tensiometer
0.6934564012	sfasl
0.6934441240	subpulmonary
0.6934435289	sublining
0.6934435289	joint's
0.6934424653	neuroprosthetic
0.6934424653	preregistration
0.6934424653	methylazoxymethanol
0.6934372941	psychoneuroimmunology
0.6934253390	encephalitogenic
0.6934247861	penton
0.6934159419	slk
0.6934131425	esca
0.6934123216	pulvinus
0.6934013433	uncoating
0.6933936831	salmonicida
0.6933756427	medullar
0.6933737066	extractive
0.6933708442	empathize
0.6933669570	anthranilic
0.6933610625	malleolus
0.6933587315	κb
0.6933577666	420
0.6933570979	psychotherapies
0.6933569291	venezuelensis
0.6933548771	cav1
0.6933526410	lhs
0.6933512057	doughnut
0.6933417017	substantiation
0.6933357749	s100β
0.6933259379	cooperativeness
0.6933234885	methiodide
0.6933231563	krm
0.6933228257	triads
0.6933214972	ebstein's
0.6933201888	ivcm
0.6933189625	gi3
0.6933189625	l22
0.6933189625	gαs
0.6933188497	pcas
0.6933184114	opca
0.6933140714	vaginismus
0.6933133809	enf
0.6933124116	0.000
0.6933030800	introspective
0.6932994010	originator
0.6932966289	6000
0.6932907540	chemoimmunotherapy
0.6932860648	nuclepore
0.6932852780	flunisolide
0.6932833463	04
0.6932816562	boli
0.6932768704	oncophora
0.6932760462	rwt
0.6932733786	diablo
0.6932691747	subregional
0.6932691747	chronobiology
0.6932592672	myelodysplastic
0.6932529456	lth
0.6932525004	corpse
0.6932512797	rennin
0.6932405849	tow
0.6932090806	echoendoscope
0.6932072808	cardioembolism
0.6932047224	phalacrocorax
0.6932047224	mahwah
0.6932047224	alonso
0.6932047224	mombasa
0.6932047224	thylstrup
0.6932047224	christie
0.6932047224	whitehouse
0.6932047224	maier
0.6932047224	florianópolis
0.6932047224	merial
0.6932047224	medizintechnik
0.6932047224	tagetes
0.6932047224	mapkinase
0.6932047224	pleasanton
0.6932047224	cynanchum
0.6932047224	kistler
0.6932047224	moldova
0.6932047224	huckel
0.6932047224	fundação
0.6932047224	fejerskov
0.6932047224	bundang
0.6932047224	matricaria
0.6932047224	michigan's
0.6931986331	torino
0.6931986331	aphanomyces
0.6931986331	rijeka
0.6931986331	rhamnus
0.6931986331	ercc4
0.6931986331	syracuse
0.6931986331	lilienfeld
0.6931986331	fujisawa
0.6931986331	brevibacillus
0.6931927028	8.4
0.6931898363	dys19
0.6931898363	secyeg
0.6931898363	q9
0.6931898363	baecke
0.6931874360	oads
0.6931828731	nebulin
0.6931661266	arat
0.6931653968	sacculus
0.6931642953	eptb
0.6931634388	averse
0.6931618871	lfcn
0.6931616993	flavanols
0.6931533521	degos
0.6931503587	perifollicular
0.6931487432	aspm
0.6931470371	0.016
0.6931407957	kinds
0.6931407824	duraplasty
0.6931394725	chilblain
0.6931228398	nasoalveolar
0.6931200419	3.1
0.6931188670	rfn
0.6931173725	mammalia
0.6931149665	tabu
0.6930984716	mlk
0.6930959382	omentoplasty
0.6930919556	lugol
0.6930909311	mepp
0.6930876051	pitc
0.6930794986	0.25
0.6930784259	fsk
0.6930772153	sufu
0.6930708379	porencephalic
0.6930702034	ellipticity
0.6930642044	fermenters
0.6930574025	ii1
0.6930574025	santander
0.6930574025	muenster
0.6930574025	monrovia
0.6930574025	maiduguri
0.6930574025	cimicifuga
0.6930574025	fractogel
0.6930574025	ravenna
0.6930574025	dq5
0.6930574025	gal10
0.6930569883	1.99
0.6930533444	bigemina
0.6930518408	salvaging
0.6930510271	nof
0.6930476769	biostatistical
0.6930421218	relativity
0.6930415382	cracker
0.6930389095	pnt
0.6930386733	upsilon
0.6930355849	phototransformation
0.6930341891	v3a
0.6930305350	methoxychlor
0.6930253091	unwind
0.6930244318	paragonimiasis
0.6930230786	20q
0.6930224808	polysynaptic
0.6930197963	gp45
0.6930167740	1981
0.6930159269	popliteus
0.6930023553	putrefaciens
0.6929997836	indacaterol
0.6929954534	achromatopsia
0.6929945456	lxrs
0.6929912238	butanedione
0.6929849385	ajs
0.6929806133	uninformative
0.6929793390	leukoreduced
0.6929640862	ec3
0.6929596227	bvas
0.6929570714	aqp0
0.6929464574	eipa
0.6929455103	seemed
0.6929452552	stagnant
0.6929383221	0.35
0.6929328548	hpse
0.6929326885	kinesis
0.6929263920	cymen
0.6929250744	microfilaria
0.6929125297	neodymium:yttrium
0.6929118305	badge
0.6929095127	casp9
0.6929064804	viticola
0.6929002653	d21
0.6928981543	brazelton
0.6928981543	iscador
0.6928981543	rudolphi
0.6928981543	rpgrip1
0.6928981543	raoultella
0.6928981543	pax4
0.6928981543	izumo
0.6928981543	scc1
0.6928981543	krylov
0.6928981543	coccinellidae
0.6928981543	drugbank
0.6928866342	dmds
0.6928847251	schematically
0.6928815625	d4z4
0.6928815625	genexpert
0.6928807460	paronychia
0.6928791465	slg
0.6928748224	hewl
0.6928695279	astute
0.6928630974	rheobase
0.6928623830	pdquest
0.6928600477	is26
0.6928600477	atpgammas
0.6928534049	randox
0.6928497252	pseudintermedius
0.6928470054	1.72
0.6928363348	mprage
0.6928346907	ergonomically
0.6928346907	depopulation
0.6928346907	dispensation
0.6928324321	326
0.6928299977	hurthle
0.6928262023	rearrange
0.6928204054	cpy
0.6928193259	multiagent
0.6928166070	gynaecologic
0.6928166070	prestudy
0.6928143233	doxil
0.6928141955	arabinofuranosyl
0.6928035498	mais
0.6927993960	95th
0.6927916009	leguminosae
0.6927886878	p120ctn
0.6927869290	nonfermentable
0.6927856291	nsc23766
0.6927856291	texel
0.6927856291	viennese
0.6927856291	cellulomonas
0.6927856291	smad6
0.6927808252	sialidases
0.6927690972	tympanosclerosis
0.6927683028	coagulum
0.6927660218	1rs
0.6927658385	e2f3
0.6927523607	thermitatic
0.6927492832	eagerly
0.6927370998	orchids
0.6927345182	ccam
0.6927345182	fsm
0.6927283332	40k
0.6927275744	hindpaws
0.6927236745	taichong
0.6927187616	celebrity
0.6927166887	way100635
0.6927165704	r702w
0.6927165704	gαi
0.6927165704	pilsen
0.6927165704	gluconacetobacter
0.6927165704	yule
0.6927165704	taiyuan
0.6927165704	dr6
0.6927165704	t215y
0.6927165704	siegel
0.6927136503	sulfotransferases
0.6927125048	inteins
0.6927123849	khq
0.6927034605	icteric
0.6927033560	dlpc
0.6927029065	hyperlactatemia
0.6926990160	afps
0.6926897888	svcam
0.6926893601	transgressive
0.6926787447	globins
0.6926744525	quadrangular
0.6926742198	bootstrapped
0.6926683391	crispus
0.6926664534	s18
0.6926664534	c2h
0.6926649030	racist
0.6926620153	perampanel
0.6926596713	pmax
0.6926548145	pedagogic
0.6926541077	foodstuffs
0.6926527081	prowess
0.6926488170	22q11.2
0.6926431775	sime3
0.6926417870	encouragingly
0.6926413365	nlf
0.6926329398	fcf
0.6926117665	apoproteins
0.6926094150	diagnodent
0.6926054996	perceptibility
0.6925978464	caprolactone
0.6925942747	protein's
0.6925882641	betulin
0.6925861049	hydroxybenzoate
0.6925712046	interzone
0.6925548462	ferumoxtran
0.6925538060	deviates
0.6925496180	ureterovesical
0.6925305023	ifnb
0.6925281308	ctop
0.6925243496	lusitropic
0.6925239026	flii
0.6925216248	med1
0.6925185074	crocodilians
0.6925163173	elac
0.6925162230	blowout
0.6925138269	statically
0.6925126756	pc's
0.6925065378	comi
0.6924945456	fets
0.6924945456	labas
0.6924854210	hemolysins
0.6924842938	oscillate
0.6924822464	phosphoglucomutase
0.6924808492	st8
0.6924808492	gm6001
0.6924808091	1990
0.6924607747	cralbp
0.6924564519	pamoate
0.6924564519	transportin
0.6924558081	methomyl
0.6924435240	propiverine
0.6924391566	rmuifn
0.6924318167	ciap1
0.6924297973	netosis
0.6924273217	ecabet
0.6924264711	sophistication
0.6924240337	01
0.6924209699	1.74
0.6923946511	crusts
0.6923883826	noncatalytic
0.6923870729	iycf
0.6923822421	delipidated
0.6923795468	bottomed
0.6923775150	rlz
0.6923734857	stamey
0.6923734857	selaginella
0.6923734857	ovcar3
0.6923705016	lmx1b
0.6923661614	dichloroacetate
0.6923606694	oxytoca
0.6923595040	naphthoyl
0.6923541069	brines
0.6923523351	didn't
0.6923514991	tachypnoea
0.6923494200	esculentum
0.6923486563	tilmicosin
0.6923477726	ery
0.6923460178	insane
0.6923422073	basale
0.6923422073	palmetto
0.6923399801	laboratoire
0.6923388659	dipropionate
0.6923351563	axiom
0.6923311202	okt10
0.6923311202	galphai
0.6923241404	silicic
0.6923195957	mithramycin
0.6923189189	passeriformes
0.6923046498	transpositions
0.6922992610	tositumomab
0.6922865810	fnabs
0.6922864551	2.17
0.6922862245	waltl
0.6922853087	ucsc
0.6922804123	14,15
0.6922714767	wlc
0.6922684985	mellifera
0.6922636419	tsutsugamushi
0.6922631964	subobscura
0.6922563994	finless
0.6922563994	rewarm
0.6922545038	hermes
0.6922505879	secrets
0.6922456202	racemosus
0.6922441227	ruckeri
0.6922398272	imidapril
0.6922300081	electing
0.6922300081	ventriculogram
0.6922247872	impinging
0.6922187766	johansson
0.6922187766	bennett's
0.6922187766	sassari
0.6922187766	lc3ii
0.6922187766	pyle
0.6922187766	singaporeans
0.6922187766	pittsburg
0.6922187766	dixon's
0.6922187766	sau3a
0.6922187766	spitzer
0.6922187766	neuropsychologia
0.6922187766	abrams
0.6922187766	bader
0.6922187766	rockall
0.6922187766	sobel
0.6922187766	judet
0.6922187766	yamada
0.6922187766	xq22
0.6922187766	kigali
0.6922187766	flexibacter
0.6922187766	hirst
0.6922187766	orconectes
0.6922187766	bedouins
0.6922186877	flus
0.6922009564	xylenes
0.6921973361	tempered
0.6921956298	mcad
0.6921840844	537a
0.6921836651	halofantrine
0.6921810317	tgfβ2
0.6921646735	153
0.6921616382	beacopp
0.6921608183	volatilize
0.6921562640	1.84
0.6921525710	nedaplatin
0.6921517788	uhc
0.6921443586	chairside
0.6921422665	isoxazol
0.6921279235	xxth
0.6921248474	actins
0.6921176259	d39
0.6921176259	lad2
0.6921150131	cd42b
0.6921040252	canaries
0.6920954061	summating
0.6920921698	cru
0.6920914620	sundays
0.6920914620	abel
0.6920872896	trimethylammonium
0.6920792902	mandibulectomy
0.6920771054	ferrofluid
0.6920737948	urm
0.6920731069	bimonthly
0.6920709884	hnrna
0.6920709103	roediger
0.6920709103	standardbreds
0.6920709103	hyptis
0.6920709103	akron
0.6920709103	tpsic
0.6920709103	cattell's
0.6920709103	cajamarca
0.6920709103	tanimoto
0.6920709103	variovorax
0.6920709103	romero
0.6920709103	lindqvist
0.6920709103	pinellia
0.6920709103	kohlrausch
0.6920709103	argopecten
0.6920709103	ktiopo
0.6920709103	bungarus
0.6920709103	babol
0.6920709103	kadish
0.6920709103	transtar
0.6920709103	osler's
0.6920709103	latium
0.6920709103	akershus
0.6920709103	killian
0.6920709103	pallister
0.6920709103	mallorca
0.6920709103	gezira
0.6920709103	mac387
0.6920709103	limburg
0.6920709103	marchetti
0.6920709103	mccabe
0.6920709103	malvern
0.6920709103	steele
0.6920709103	russia's
0.6920709103	cotonou
0.6920709103	kurtzke's
0.6920709103	dobrava
0.6920709103	n.n
0.6920709103	a.b
0.6920709103	h.m
0.6920708136	concomitance
0.6920699740	lipoxins
0.6920650486	giraffe
0.6920650486	amusement
0.6920643543	asberg
0.6920643543	lumpur
0.6920630717	aauaaa
0.6920597778	acquainted
0.6920490682	ergocalciferol
0.6920479382	xanthone
0.6920450419	16.7
0.6920443036	aatt
0.6920433859	onb
0.6920356647	trigonometric
0.6920291383	aetiologically
0.6920265648	pharmacoeconomics
0.6920178684	roseus
0.6920052273	ware
0.6920018080	lvesv
0.6919986398	toileting
0.6919847587	preculture
0.6919824704	nociceptor
0.6919824648	tlt
0.6919813966	283
0.6919811987	pluralism
0.6919808091	1997
0.6919803101	ocimene
0.6919787099	rscu
0.6919764631	mlk3
0.6919756987	rhein
0.6919756333	h3k4me2
0.6919681121	interrelationship
0.6919615077	ninefold
0.6919606694	bitten
0.6919565104	esprit
0.6919534185	rvi
0.6919377214	dendrograms
0.6919327937	s100a6
0.6919322785	guanylin
0.6919287819	il17
0.6919282369	4,8
0.6919269708	ldhs
0.6919262477	scd14
0.6919216124	easi
0.6919184848	omnidirectional
0.6919160762	tph1
0.6919159871	sahelian
0.6919129287	mizoribine
0.6919023481	dhr
0.6919009458	astonishingly
0.6918921449	eamg
0.6918911174	hydrolysable
0.6918844333	beam's
0.6918713276	compiles
0.6918689623	anecdotes
0.6918669517	catarina
0.6918669517	franck
0.6918669517	maslach
0.6918648410	ptvs
0.6918631343	sgh
0.6918618587	apicomplexans
0.6918565917	6.0
0.6918510420	epiregulin
0.6918491387	cgns
0.6918443912	gvt
0.6918383321	dmpg
0.6918352099	640
0.6918305437	capnography
0.6918301631	mollusca
0.6918291663	crispatus
0.6918267438	outerbridge
0.6918267438	drai
0.6918267438	kowa
0.6918113299	tcf3
0.6918099091	tamarin
0.6918099091	spontaneum
0.6918099091	grupos
0.6918028191	acetyltransferases
0.6918019701	sortilin
0.6918013725	spikelet
0.6917874541	tinu
0.6917858635	408
0.6917717722	paraumbilical
0.6917717722	20c
0.6917717722	casseliflavus
0.6917716654	fpe
0.6917696008	kefir
0.6917644547	anthracnose
0.6917574235	asma
0.6917572882	imagining
0.6917569672	k0
0.6917533753	6.1
0.6917524584	wolfram
0.6917445456	mcos
0.6917277603	truefisp
0.6917270299	bouncing
0.6917256987	palbociclib
0.6917233521	thpc
0.6917178610	snakebites
0.6917135533	rxlr
0.6917090806	propylamine
0.6916920546	aipc
0.6916839300	ncib
0.6916808091	2009
0.6916806253	ctfs
0.6916699761	lats
0.6916690733	fumaric
0.6916654190	conceptualisation
0.6916637471	eyedrops
0.6916596826	bancrofti
0.6916595903	svo
0.6916567477	criterium
0.6916526846	conceptualised
0.6916526846	tractability
0.6916470109	genehunter
0.6916388822	bifidum
0.6916372201	seric
0.6916370044	hui2
0.6916362359	2ch
0.6916355769	ums
0.6916231293	oxido
0.6916222311	ceps
0.6916174020	epistemic
0.6916156684	rattlesnake
0.6916147883	acog
0.6916107324	coincides
0.6916105404	ferrocenyl
0.6916096906	192ir
0.6916085746	brucine
0.6916073986	gasseri
0.6916061749	1960
0.6916019112	hera
0.6915853370	uva1
0.6915820021	pais
0.6915753091	maldevelopment
0.6915739638	extravesicular
0.6915720932	progressiva
0.6915714328	adipophilin
0.6915700128	amobarbital
0.6915654698	wsf
0.6915614131	quadratus
0.6915574917	kuntze
0.6915496181	jasper
